date,open,high,low,close,volume,amount,is_extreme
2022-09-08,76.11374133,77.40646056,75.52614168,76.74051429,14094490,276066845.12,False
2022-09-09,76.70134098,82.85155065,76.30960788,82.02891114,26552588,546424568.67,False
2022-09-13,82.02891114,86.181282,80.77536522,85.63285566,29085972,630364834.55,False
2022-09-14,85.0060827,88.06160088,83.63501685,86.25962862,17794428,391569740.74,False
2022-09-15,86.41632186,87.19978806,84.02674995,85.08442932,15991672,348680220.94,False
2022-09-16,85.24112256,86.88640158,83.28245706,83.67419016,14596605,315827790.66,False
2022-09-19,84.37930974,85.55450904,83.20411044,84.41848305,12611018,271451178.54,False
2022-09-20,84.92773608,85.94624214,81.95056452,82.73403072,16934155,359472682.48,False
2022-09-21,82.92989727,84.18344319,81.0887517,82.42064424,15810872,333090797.94,False
2022-09-22,82.38147093,82.38147093,78.66000648,78.97339296,17773921,362205821.63,False
2022-09-23,80.61867198,82.89072396,79.9135524,80.54032536,21473619,443695567.29,False
2022-09-26,79.63933923,80.61867198,78.38579331,78.62083317,12415510,251254074.36,False
2022-09-27,79.1300862,83.8308834,78.34662,83.63501685,23745473,497842290.13,False
2022-09-28,83.0474172,85.31946918,82.57733748,82.73403072,17131470,366715661.57,False
2022-09-29,83.55667023,84.6143496,82.61651079,83.71336347,13024324,277574084.86,False
2022-09-30,82.96907058,83.67419016,80.89288515,81.28461825,14071576,294285788.98,False
2022-10-10,81.79387128,83.0474172,80.34445881,80.89288515,14607180,304412796.29,False
2022-10-11,81.28461825,81.71552466,78.93421965,79.99189902,10648910,217060042.11,False
2022-10-12,79.75685916,80.89288515,77.1714207,80.54032536,16554313,334155840.16,False
2022-10-13,79.40429937,83.4391503,79.20843282,82.96907058,14512557,305577885.14,False
2022-10-14,84.37930974,87.00392151,83.39997699,85.90706883,26712177,583299365.69,False
2022-10-17,87.3564813,89.58935997,84.77104284,86.88640158,29379416,652221988.69,False
2022-10-18,87.19978806,88.1399475,84.53600298,85.24112256,20039019,440783335.95,False
2022-10-19,85.24112256,87.04309482,83.47832361,85.59368235,14431905,315790691.36,False
2022-10-20,84.41848305,85.47616242,81.4804848,81.8722179,19787669,418196930.04,False
2022-10-21,81.40213818,82.61651079,80.77536522,81.12792501,15395382,320099361.83,False
2022-10-24,81.0887517,83.0474172,79.32595275,79.9135524,18672154,385028160.43,False
2022-10-25,78.34662,80.03107233,77.21059401,78.93421965,24671295,493067336.63,False
2022-10-26,78.7383531,82.263951,77.87654028,81.8722179,20247149,417843760.64,False
2022-10-27,81.95056452,82.85155065,79.32595275,79.44347268,15412907,318424337.23,False
2022-10-28,78.7383531,79.20843282,75.6044883,76.03539471,19026640,375532868.36,False
2022-10-31,75.72200823,76.27043457,72.8623566,73.88086266,22164551,419210742.82,False
2022-11-01,73.99838259,76.54464774,71.56963737,76.50547443,25267825,477377059.57,False
2022-11-02,75.6044883,78.11158014,74.0375559,75.87870147,22594977,437585606.66,False
2022-11-03,75.13440858,76.15291464,73.2540897,73.84168935,17683176,335654099.39,False
2022-11-04,73.44995625,78.26827338,73.2540897,77.5631538,22817427,445703919.03,False
2022-11-07,77.60232711,77.64150042,74.66432886,75.09523527,20153118,388946229.12,False
2022-11-08,75.2127552,75.44779506,73.72416942,74.23342245,13420893,254468837.24,False
2022-11-09,74.11590252,74.93854203,73.84168935,74.0375559,9021565,170855416.4,False
2022-11-10,73.44995625,73.76334273,71.76550392,73.2540897,15008153,278329489.85,False
2022-11-11,74.89936872,76.81886091,74.11590252,76.03539471,30775926,594310032.82,False
2022-11-14,76.03539471,76.27043457,73.29326301,73.44995625,19531166,370358181.17,False
2022-11-15,72.90152991,75.13440858,72.90152991,74.74267548,11313527,215192268.01,False
2022-11-16,74.89936872,78.15075345,74.78184879,76.3879545,17608843,345283803.77,False
2022-11-17,76.34878119,77.64150042,75.25192851,77.05390077,10808576,211682413.34,False
2022-11-18,76.3879545,78.54248655,76.03539471,77.1714207,13041619,257234677.25,False
2022-11-21,76.27043457,77.44563387,74.8210221,76.70134098,11712842,227135260.48,False
2022-11-22,76.30960788,77.48480718,75.68283492,76.34878119,9633727,188174137.08,False
2022-11-23,75.87870147,76.81886091,75.2127552,76.11374133,8567674,166639521.79,False
2022-11-24,76.19208795,77.13224739,75.36944844,75.76118154,6738998,130555364.96,False
2022-11-25,75.9962214,76.3879545,75.2127552,75.6044883,7147034,137954639.09,False
2022-11-28,75.09523527,75.2127552,73.84168935,74.70350217,9406056,178951233.87,False
2022-11-29,74.39011569,77.36728725,74.27259576,76.89720753,10978440,214289281.99,False
2022-11-30,76.42712781,77.01472746,75.17358189,76.07456802,10508893,203845270.52,False
2022-12-01,76.66216767,78.69917979,76.62299436,77.09307408,18697984,370243310.5,False
2022-12-02,77.05390077,77.52398049,74.89936872,75.13440858,13760902,266303342.42,False
2022-12-05,75.87870147,78.46413993,75.6044883,77.13224739,18413297,363131515.01,False
2022-12-06,77.48480718,80.89288515,76.62299436,80.6970186,23761182,483044041.2,False
2022-12-07,80.61867198,84.65352291,80.34445881,84.18344319,30444245,649494139.33,False
2022-12-08,84.14426988,86.10293538,82.89072396,85.51533573,27098872,588285924.38,False
2022-12-09,85.63285566,86.14210869,84.41848305,84.41848305,37545458,815140241.53,False
2022-12-12,83.36080368,84.53600298,80.6970186,81.01040508,22089681,462110459.79,False
2022-12-13,81.4804848,82.73403072,79.95272571,81.79387128,14756531,306981769.73,False
2022-12-14,81.16709832,85.08442932,81.12792501,83.71336347,18552761,394594748.77,False
2022-12-15,83.79171009,85.3978158,81.8722179,82.263951,11643221,245646591.33,False
2022-12-16,81.0887517,82.96907058,80.89288515,82.14643107,8711333,182120088.32,False
2022-12-19,82.38147093,82.81237734,80.42280543,80.65784529,6952528,144016343.52,False
2022-12-20,81.0887517,81.0887517,78.66000648,79.56099261,9038198,183643655.12,False
2022-12-21,79.75685916,80.93205846,78.7383531,79.67851254,6605965,134442166.57,False
2022-12-22,79.99189902,81.98973783,79.16925951,80.26611219,9124800,188317117.0,False
2022-12-23,79.36512606,80.61867198,78.50331324,78.69917979,6084461,123122822.39,False
2022-12-26,78.93421965,80.18776557,78.34662,79.16925951,5831140,118009972.2,False
2022-12-27,79.16925951,81.79387128,79.16925951,81.12792501,11886841,245554726.37,False
2022-12-28,80.46197874,81.12792501,78.58165986,78.97339296,11315795,229127879.92,False
2022-12-29,78.7383531,79.5218193,77.60232711,78.69917979,9122396,183533873.82,False
2022-12-30,79.09091289,80.14859226,78.22910007,78.69917979,9254822,186475460.76,False
2023-01-03,78.85587303,79.48264599,77.87654028,78.26827338,12179352,243422969.93,False
2023-01-04,78.26827338,78.66000648,76.46630112,77.83736697,13154086,260462469.07,False
2023-01-05,78.58165986,80.42280543,77.87654028,78.69917979,14542288,292780672.27,False
2023-01-06,78.85587303,78.85587303,75.80035485,76.58382105,17486243,342492186.71,False
2023-01-09,75.9962214,78.58165986,75.9962214,77.32811394,11512001,228111672.47,False
2023-01-10,80.6970186,82.18560438,77.36728725,77.91571359,36663172,741790742.39,False
2023-01-11,77.91571359,81.36296487,77.48480718,79.9135524,22374803,456771538.27,False
2023-01-12,79.67851254,80.89288515,79.56099261,80.73619191,12946199,265887211.93,False
2023-01-13,81.0887517,83.63501685,80.6970186,83.28245706,15916565,335684270.02,False
2023-01-16,83.75253678,83.75253678,81.75469797,82.38147093,19134958,402825668.82,False
2023-01-17,82.30312431,83.39997699,81.0887517,83.12576382,9637588,203292820.41,False
2023-01-18,82.45981755,82.85155065,81.44131149,82.22477769,8284334,173314890.56,False
2023-01-19,82.81237734,83.94840333,81.51965811,83.12576382,6692053,141374791.86,False
2023-01-20,83.12576382,84.02674995,82.89072396,83.55667023,6331055,135179527.23,False
2023-01-30,84.53600298,84.92773608,80.42280543,80.89288515,22102995,461101629.28,False
2023-01-31,81.28461825,84.02674995,81.0887517,82.22477769,14182364,299393485.57,False
2023-02-01,82.61651079,83.00824389,80.89288515,81.75469797,16681870,347394526.81,False
2023-02-02,81.95056452,82.263951,80.6970186,81.59800473,15799729,328477296.2,False
2023-02-03,81.12792501,81.71552466,79.9135524,80.77536522,11000481,226527951.97,False
2023-02-06,80.50115205,80.73619191,78.50331324,79.1300862,11932012,241775523.8,False
2023-02-07,79.63933923,80.03107233,78.26827338,78.7383531,10928602,220318367.18,False
2023-02-08,78.69917979,78.97339296,78.07240683,78.26827338,11512016,230743230.45,False
2023-02-09,78.30744669,79.1300862,78.26827338,78.62083317,12017082,241668606.39,False
2023-02-10,78.58165986,79.01256627,78.34662,78.66000648,10313280,207164708.6,False
2023-02-13,78.69917979,78.93421965,77.01472746,78.26827338,23486420,466767774.44,False
2023-02-14,78.34662,79.09091289,77.9548869,78.30744669,17337508,347246853.01,False
2023-02-15,77.99406021,78.18992676,72.78400998,73.76334273,64956712,1228520954.35,False
2023-02-16,73.2540897,73.72416942,70.94286441,70.94286441,51760228,954047760.97,False
2023-02-17,70.9036911,71.2954242,68.5532925,68.90585229,38676906,688410408.74,False
2023-02-20,68.35742595,70.82534448,68.23990602,70.19857152,38703632,690869225.04,False
2023-02-21,70.9036911,72.39227688,70.78617117,71.45211744,28089259,513713812.56,False
2023-02-22,70.9036911,71.60881068,70.55113131,71.09955765,14546877,264017136.93,False
2023-02-23,71.37377082,71.84385054,71.09955765,71.49129075,12228127,222939870.57,False
2023-02-24,71.49129075,71.92219716,71.09955765,71.76550392,16619025,303560003.68,False
2023-02-27,71.76550392,72.82318329,71.41294413,72.54897012,24954080,461243470.31,False
2023-02-28,72.70566336,72.82318329,70.74699786,71.09955765,26006248,473944464.04,False
2023-03-01,71.2954242,71.92219716,71.09955765,71.88302385,19522881,356722527.6,False
2023-03-02,71.60881068,71.84385054,70.19857152,70.47278469,18133756,327403901.75,False
2023-03-03,70.511958,70.9036911,70.23774483,70.74699786,14136311,254770605.85,False
2023-03-06,70.511958,71.25625089,70.43361138,70.47278469,19383804,350225873.03,False
2023-03-07,70.1202249,70.55113131,69.21923877,69.3367587,13811658,245827934.14,False
2023-03-08,69.21923877,69.3367587,68.35742595,68.90585229,10991050,192730056.75,False
2023-03-09,68.86667898,70.19857152,68.78833236,69.7284918,15429180,274500010.88,False
2023-03-10,69.3367587,70.43361138,68.9450256,69.06254553,11239987,199718089.74,False
2023-03-13,71.2954242,75.01688865,70.59030462,74.15507583,65066072,1216103398.97,False
2023-03-14,74.0375559,74.23342245,71.92219716,72.74483667,24992911,465017157.87,False
2023-03-15,72.94070322,76.30960788,72.94070322,74.23342245,28293836,541991641.85,False
2023-03-16,73.84168935,73.92003597,72.31393026,72.8623566,16298131,303390848.28,False
2023-03-17,73.6458228,74.27259576,72.4706235,73.09739646,15084647,282126810.1,False
2023-03-20,73.52830287,74.62515555,71.84385054,72.58814343,20302312,376800372.34,False
2023-03-21,73.2540897,73.2540897,71.88302385,72.54897012,15106945,279112401.49,False
2023-03-22,72.66649005,73.01904984,71.92219716,72.15723702,12092345,223318597.45,False
2023-03-23,71.72633061,71.88302385,70.82534448,71.37377082,14189119,258122295.34,False
2023-03-24,70.82534448,71.84385054,70.78617117,71.37377082,10171124,185538606.98,False
2023-03-27,71.56963737,71.76550392,69.45427863,70.47278469,14519675,260185392.39,False
2023-03-28,70.62947793,71.60881068,70.31609145,70.62947793,9788591,177466320.23,False
2023-03-29,71.80467723,72.8623566,71.09955765,71.2954242,14726684,270848027.9,False
2023-03-30,71.2954242,71.53046406,70.511958,71.21707758,6352282,114888206.91,False
2023-03-31,71.25625089,72.39227688,70.94286441,71.76550392,8222379,150505089.48,False
2023-04-03,71.76550392,73.05822315,71.6871573,72.15723702,13473156,248528051.76,False
2023-04-04,72.4706235,73.17574308,71.6871573,72.58814343,16275317,301614963.39,False
2023-04-06,72.58814343,72.78400998,71.49129075,72.39227688,11238737,206897921.23,False
2023-04-07,72.43145019,74.66432886,72.11806371,74.23342245,19439468,366865600.08,False
2023-04-10,74.15507583,75.87870147,74.15507583,74.70350217,13473757,258289047.35,False
2023-04-11,74.86019541,74.89936872,74.0375559,74.39011569,12279073,233226643.94,False
2023-04-12,74.31176907,74.62515555,72.23558364,72.70566336,11901069,221518560.58,False
2023-04-13,72.70566336,73.05822315,72.0788904,72.43145019,7128672,131939428.6,False
2023-04-14,72.4706235,72.66649005,71.2954242,71.84385054,7673961,140845523.57,False
2023-04-17,71.84385054,72.50979681,70.59030462,72.15723702,16732342,306636008.17,False
2023-04-18,72.19641033,73.84168935,71.84385054,73.44995625,22027256,410908693.89,False
2023-04-19,73.37160963,73.56747618,72.00054378,72.15723702,13363748,248441028.1,False
2023-04-20,72.39227688,72.43145019,70.511958,70.70782455,14098164,255926236.35,False
2023-04-21,70.70782455,70.9036911,69.76766511,70.31609145,13468403,241914517.71,False
2023-04-24,70.27691814,70.43361138,68.74915905,69.02337222,11537300,204537581.65,False
2023-04-25,69.02337222,69.76766511,67.7698263,68.90585229,14472482,253009962.81,False
2023-04-26,68.12238609,68.23990602,66.594627,67.57395975,29809726,512272482.98,False
2023-04-27,67.65230637,68.74915905,67.53478644,68.12238609,21672511,377415383.42,False
2023-04-28,68.12238609,68.47494588,67.29974658,67.7698263,13381347,231110904.19,False
2023-05-04,67.53478644,67.53478644,66.55545369,67.18222665,16387742,280726528.25,False
2023-05-05,67.33891989,67.3780932,65.38025439,66.55545369,17828752,302299381.15,False
2023-05-08,66.51628038,67.26057327,65.4194277,65.57612094,19735407,332772574.0,False
2023-05-09,65.4194277,65.69364087,64.51844157,64.51844157,15276764,253984735.36,False
2023-05-10,64.51844157,65.57612094,64.2442284,64.71430812,12848116,212349759.16,False
2023-05-11,64.83182805,64.87100136,63.77414868,63.8524953,11503469,188258496.55,False
2023-05-12,63.77414868,64.40092164,62.36390952,62.99068248,21662995,349815667.21,False
2023-05-15,62.75564262,63.97001523,61.8938298,63.77414868,24151116,386659155.12,False
2023-05-16,63.81332199,63.81332199,62.75564262,62.99068248,15016516,242026853.96,False
2023-05-17,62.75564262,62.95150917,62.40308283,62.55977607,10207116,163204400.97,False
2023-05-18,62.52060276,62.75564262,60.95367036,61.5020967,20430709,321384094.06,False
2023-05-19,61.97217642,64.47926826,60.91449705,63.81332199,29680510,478621999.13,False
2023-05-22,63.93084192,64.91017467,63.53910882,64.12670847,15770099,258703421.2,False
2023-05-23,63.77414868,64.20505509,63.0690291,63.53910882,17988776,292221081.84,False
2023-05-24,63.14737572,63.69580206,62.71646931,63.30406896,9693418,156600919.75,False
2023-05-25,63.02985579,63.26489565,61.8938298,62.44225614,9964553,158747306.15,False
2023-05-26,62.48142945,63.10820241,61.54127001,62.95150917,7303315,116454064.88,False
2023-05-29,62.95150917,63.14737572,62.12886966,62.99068248,8411200,134397422.03,False
2023-05-30,62.55977607,62.83398924,61.54127001,61.97217642,11037409,174935625.72,False
2023-05-31,61.58044332,61.93300311,59.73929775,60.28772409,14813755,229327402.36,False
2023-06-01,60.64028388,61.77630987,60.3268974,61.42375008,10194933,159358392.6,False
2023-06-02,61.81548318,62.40308283,61.54127001,62.01134973,7932748,125686970.11,False
2023-06-05,61.73713656,62.01134973,60.28772409,60.7186305,10241266,159379743.06,False
2023-06-06,61.23622362,61.47511656,60.32046735,60.32046735,9860061,150600140.08,False
2023-06-07,60.5195448,61.11677715,59.36489559,60.00194343,15770005,238125675.86,False
2023-06-08,60.1213899,60.59917578,59.40471108,59.92231245,7391737,111213125.27,False
2023-06-09,59.723235,60.24083637,59.3250801,59.52415755,7140171,107242409.97,False
2023-06-12,59.24544912,60.59917578,58.48895481,60.32046735,10658503,159840372.5,False
2023-06-13,60.08157441,60.55936029,59.52415755,60.16120539,6728020,101525899.2,False
2023-06-14,60.5195448,61.11677715,60.24083637,60.79825323,9632132,146905156.8,False
2023-06-15,60.63899127,61.7140095,60.00194343,61.59456303,14265949,219333040.82,False
2023-06-16,61.51493205,61.7140095,60.28065186,60.40009833,16942880,258971749.0,False
2023-06-19,60.20102088,60.36028284,58.28987736,58.64821677,25684268,380139788.92,False
2023-06-20,58.36950834,58.64821677,57.3343056,57.7324605,14369701,208835188.03,False
2023-06-21,58.5287703,59.44452657,57.41393658,57.45375207,17743554,259011311.16,False
2023-06-26,57.13522815,57.81209148,55.82131698,56.9361507,9591356,137109212.23,False
2023-06-27,56.9361507,57.93153795,56.25928737,57.61301403,10774459,154646276.62,False
2023-06-28,59.24544912,60.83806872,58.9269252,60.5195448,37679673,567970834.87,False
2023-06-29,60.24083637,60.24083637,57.3343056,57.97135344,30410300,445119097.44,False
2023-06-30,57.41393658,58.60840128,57.29449011,57.97135344,15123245,220524012.28,False
2023-07-03,57.7324605,59.723235,57.69264501,59.56397304,15929282,236472131.56,False
2023-07-04,59.16581814,59.76305049,58.64821677,59.36489559,10649616,158300561.13,False
2023-07-05,59.44452657,61.47511656,59.08618716,60.63899127,16768011,254406915.5,False
2023-07-06,60.24083637,60.83806872,59.00655618,59.56397304,10348517,155571412.06,False
2023-07-07,59.44452657,60.36028284,58.9269252,59.84268147,6164159,92529315.85,False
2023-07-10,59.92231245,61.75382499,59.44452657,61.27603911,14441149,221218149.04,False
2023-07-11,61.27603911,61.67419401,60.40009833,61.23622362,7370323,113055332.61,False
2023-07-12,61.3158546,61.51493205,60.59917578,60.75843774,5457236,83368169.96,False
2023-07-13,60.75843774,62.5103193,60.75843774,62.15197989,13484135,210064466.9,False
2023-07-14,61.83345597,62.1121644,61.19640813,61.7140095,7160626,110761290.4,False
2023-07-17,61.19640813,61.91308695,61.03714617,61.79364048,4324800,66881824.0,False
2023-07-18,61.91308695,62.9084742,60.95751519,62.62976577,10158802,158661690.15,False
2023-07-19,62.74921224,62.82884322,62.35105734,62.66958126,5693531,89493426.86,False
2023-07-20,62.5103193,63.02792067,62.03253342,62.1121644,6357083,99778882.29,False
2023-07-21,62.1121644,62.47050381,61.39548558,61.47511656,8633543,133951826.58,False
2023-07-24,61.27603911,61.67419401,60.71862225,61.27603911,4186176,64381121.65,False
2023-07-25,61.63437852,62.43068832,61.35567009,62.1121644,6163610,95899125.29,False
2023-07-26,61.7140095,62.27142636,61.47511656,61.83345597,3817424,59227663.41,False
2023-07-27,61.7140095,62.39087283,61.51493205,62.03253342,8288715,129221851.63,False
2023-07-28,62.15197989,62.70939675,61.51493205,62.43068832,6680840,104538615.92,False
2023-07-31,62.47050381,63.22699812,62.23161087,62.58995028,9911597,155820708.69,False
2023-08-01,62.58995028,63.46589106,62.31124185,62.74921224,12278000,193659845.42,False
2023-08-02,62.35105734,62.70939675,62.07234891,62.43068832,5069806,79502761.53,False
2023-08-03,62.35105734,63.34644459,62.07234891,63.18718263,7272828,114766258.43,False
2023-08-04,63.18718263,63.50570655,62.62976577,62.70939675,7107575,112410641.5,False
2023-08-07,62.5103193,62.9084742,61.95290244,62.35105734,5516514,86341689.35,False
2023-08-08,62.78902773,62.78902773,62.07234891,62.31124185,4514845,70641766.97,False
2023-08-09,62.15197989,62.35105734,61.87327146,61.99271793,3819502,59500309.23,False
2023-08-10,61.91308695,62.78902773,61.87327146,62.31124185,5356203,83716650.5,False
2023-08-11,62.23161087,62.27142636,60.55936029,60.63899127,7225500,110906518.0,False
2023-08-14,60.32046735,60.71862225,59.96212794,60.59917578,3942641,59771299.71,False
2023-08-15,60.71862225,60.71862225,59.52415755,59.80286598,8673568,130304573.34,False
2023-08-16,59.60378853,60.16120539,59.3250801,59.64360402,5805180,87112618.82,False
2023-08-17,59.36489559,60.16120539,58.64821677,60.04175892,8907106,132866433.54,False
2023-08-18,59.96212794,60.67880676,59.52415755,59.64360402,7608689,114903186.07,False
2023-08-21,59.52415755,59.56397304,57.97135344,57.97135344,7533424,110889137.24,False
2023-08-22,58.21024638,58.60840128,56.45836482,57.13522815,13994238,200806099.57,False
2023-08-23,57.29449011,59.20563363,57.29449011,57.61301403,11015030,160614825.06,False
2023-08-24,57.77227599,58.09079991,56.73707325,56.77688874,12805437,184681507.22,False
2023-08-25,56.77688874,57.3343056,56.02039443,56.77688874,6638042,94671181.71,False
2023-08-28,58.96674069,59.60378853,56.85651972,57.17504364,14150639,206165928.09,False
2023-08-29,57.13522815,58.48895481,56.77688874,58.36950834,11500734,166993794.27,False
2023-08-30,58.48895481,59.44452657,58.25006187,59.3250801,16502662,244973705.71,False
2023-08-31,59.16581814,60.24083637,59.00655618,60.1213899,8778004,131745128.83,False
2023-09-01,60.00194343,62.27142636,59.96212794,61.95290244,15748189,243853002.33,False
2023-09-04,62.1121644,62.55013479,61.75382499,62.15197989,11444980,178784203.79,False
2023-09-05,61.95290244,62.66958126,61.79364048,62.19179538,5949049,92918007.44,False
2023-09-06,62.35105734,62.35105734,61.19640813,61.43530107,10977697,169618913.71,False
2023-09-07,61.59456303,61.59456303,59.723235,59.96212794,11487616,173710151.8,False
2023-09-08,59.80286598,60.1213899,58.80747873,58.80747873,9765079,144829250.83,False
2023-09-11,59.00655618,59.92231245,58.88710971,59.56397304,4867080,72589205.0,False
2023-09-12,59.36489559,59.52415755,58.88710971,59.00655618,3922700,58246182.96,False
2023-09-13,58.80747873,59.12600265,58.32969285,58.76766324,5014000,73960164.0,False
2023-09-14,58.72784775,58.88710971,58.09079991,58.36950834,4557402,66830352.26,False
2023-09-15,58.36950834,58.5287703,57.57319854,57.93153795,10653779,155057767.36,False
2023-09-18,57.61301403,59.3250801,57.53338305,58.60840128,8783552,129563488.04,False
2023-09-19,58.56858579,59.28526461,58.36950834,59.16581814,8057300,119502535.3,False
2023-09-20,59.3250801,59.3250801,58.60840128,58.76766324,5121182,75797537.91,False
2023-09-21,58.76766324,59.3250801,58.32969285,58.9269252,7493432,110914701.24,False
2023-09-22,58.76766324,59.56397304,58.56858579,59.44452657,8357642,124315213.95,False
2023-09-25,59.3250801,59.92231245,59.04637167,59.36489559,10362431,154938608.75,False
2023-09-26,59.60378853,59.64360402,58.5287703,58.68803226,5728605,84681404.5,False
2023-09-27,58.64821677,60.00194343,58.64821677,59.92231245,8855885,132584898.25,False
2023-09-28,59.96212794,60.32046735,59.723235,59.84268147,7980577,120145829.86,False
2023-10-09,59.92231245,60.28065186,58.9269252,59.60378853,10108929,150996598.92,False
2023-10-10,59.88249696,60.08157441,58.17043089,58.36950834,10728400,158877519.0,False
2023-10-11,58.32969285,58.72784775,58.1306154,58.1306154,6316764,92523183.21,False
2023-10-12,58.32969285,58.64821677,57.61301403,57.77227599,7132875,103806286.0,False
2023-10-13,57.53338305,57.65282952,55.38334659,55.98057894,13073020,185092039.66,False
2023-10-16,55.741686,56.29910286,55.26390012,55.70187051,8100275,113472628.32,False
2023-10-17,55.741686,55.82131698,53.39257209,54.38795934,15373339,209288558.18,False
2023-10-18,54.38795934,54.46759032,53.27312562,53.94998895,15050615,203328276.35,False
2023-10-19,53.55183405,54.62685228,53.27312562,54.06943542,11869900,161245587.0,False
2023-10-20,53.79072699,53.91017346,52.75552425,52.87497072,8549620,114208106.2,False
2023-10-23,52.87497072,54.10925091,52.67589327,53.3527566,11939568,160330274.53,False
2023-10-24,53.55183405,53.94998895,52.43700033,53.67128052,12602879,168684975.8,False
2023-10-25,53.98980444,54.22869738,52.87497072,53.15367915,9067060,121723260.0,False
2023-10-26,52.9546017,53.67128052,52.67589327,53.51201856,6686575,89315574.9,False
2023-10-27,53.11386366,54.58703679,52.83515523,54.42777483,9093596,123460524.69,False
2023-10-30,54.26851287,54.74629875,53.91017346,54.30832836,8327950,113661435.98,False
2023-10-31,54.30832836,54.46759032,53.71109601,54.06943542,6127376,83031870.5,False
2023-11-01,54.18888189,54.30832836,53.59164954,53.91017346,4271278,57831330.66,False
2023-11-02,54.1490664,54.30832836,53.31294111,53.59164954,4256308,57511562.0,False
2023-11-03,53.63146503,54.70648326,53.3527566,54.66666777,7052263,96393739.92,False
2023-11-06,54.66666777,55.46297757,54.5472213,55.06482267,10199497,140953500.54,False
2023-11-07,54.9453762,54.9453762,53.79072699,54.1490664,7705160,104751329.16,False
2023-11-08,53.98980444,54.22869738,53.71109601,53.91017346,5813700,78839870.0,False
2023-11-09,53.91017346,54.90556071,53.71109601,54.70648326,9254916,126606079.6,False
2023-11-10,54.34814385,54.66666777,52.71570876,54.18888189,11117147,150010556.36,False
2023-11-13,53.91017346,54.22869738,53.3527566,53.98980444,6242124,84296012.29,False
2023-11-14,54.02961993,54.66666777,53.83054248,54.06943542,5313200,72400068.78,False
2023-11-15,54.30832836,54.62685228,54.02961993,54.30832836,5747015,78449142.54,False
2023-11-16,54.1490664,54.78611424,53.39257209,53.91017346,6621800,90038545.48,False
2023-11-17,53.7509115,53.98980444,53.3527566,53.91017346,5496115,74155601.35,False
2023-11-20,54.10925091,54.22869738,53.11386366,53.87035797,9026362,121504744.05,False
2023-11-21,53.94998895,54.34814385,53.55183405,53.67128052,5784379,78454293.37,False
2023-11-22,53.63146503,53.71109601,53.11386366,53.23331013,5195860,69621136.6,False
2023-11-23,53.03423268,53.3527566,52.59626229,53.15367915,6197165,82564408.8,False
2023-11-24,52.87497072,53.11386366,52.59626229,52.67589327,4426500,58703860.0,False
2023-11-27,52.67589327,53.07404817,52.11847641,52.9546017,5064125,66803035.26,False
2023-11-28,52.99441719,53.94998895,52.63607778,53.31294111,8336071,111984316.41,False
2023-11-29,53.19349464,53.31294111,52.1582919,52.35736935,7086848,93556251.53,False
2023-11-30,52.31755386,52.75552425,52.07866092,52.35736935,5182363,68243972.56,False
2023-12-01,52.35736935,52.5564468,51.40179759,51.760137,10254186,133447114.96,False
2023-12-04,51.72032151,51.79995249,50.36659485,50.92401171,11613800,148731015.0,False
2023-12-05,50.9638272,50.9638272,49.3712076,49.45083858,8486200,106861582.0,False
2023-12-06,49.33139211,49.88880897,48.81379074,49.17213015,8272515,102675306.06,False
2023-12-07,48.93323721,49.09249917,48.09711192,48.1767429,10941000,132980627.0,False
2023-12-08,48.13692741,49.09249917,48.01748094,48.73415976,11366789,139170239.36,False
2023-12-11,48.49526682,49.57028505,47.14154016,49.41102309,12946300,158787658.0,False
2023-12-12,49.17213015,49.7693625,48.77397525,49.49065407,7634000,94423084.0,False
2023-12-13,49.29157662,49.3712076,48.33600486,48.33600486,6792779,83198867.15,False
2023-12-14,48.37582035,49.17213015,48.37582035,48.5748978,8181854,100314447.49,False
2023-12-15,48.81379074,48.81379074,47.778588,48.09711192,9034600,109374991.0,False
2023-12-18,48.1767429,48.69434427,47.49987957,47.69895702,9789702,118313500.33,False
2023-12-19,47.53969506,47.69895702,46.78320075,47.30080212,10800920,127932678.49,False
2023-12-20,47.3804331,47.73877251,47.10172467,47.10172467,8447479,100787515.97,False
2023-12-21,47.02209369,47.65914153,46.70356977,47.46006408,9478943,112518686.38,False
2023-12-22,47.49987957,47.89803447,46.5841233,47.53969506,8612100,102397361.0,False
2023-12-25,47.53969506,48.45545133,47.14154016,48.21655839,10608400,127915452.18,False
2023-12-26,48.21655839,48.41563584,47.65914153,47.73877251,5570109,66974437.37,False
2023-12-27,47.69895702,48.13692741,47.22117114,47.778588,6377725,76336594.76,False
2023-12-28,47.57951055,49.80917799,47.30080212,49.61010054,11658386,143434059.33,False
2023-12-29,49.61010054,49.92862446,48.81379074,48.93323721,9812400,121087601.08,False
2024-01-02,48.89342172,49.09249917,48.13692741,48.61471329,9205904,112504339.7,False
2024-01-03,48.49526682,48.9730527,48.13692741,48.37582035,6547152,79634484.1,False
2024-01-04,48.37582035,48.41563584,47.65914153,48.1767429,6588423,79445969.44,False
2024-01-05,48.1767429,48.61471329,47.3804331,47.778588,7149221,86100747.46,False
2024-01-08,47.61932604,47.85821898,46.1859684,46.26559938,9337996,109389173.23,False
2024-01-09,46.1859684,47.34061761,45.86744448,46.74338526,11637827,136744244.96,False
2024-01-10,46.82301624,47.85821898,46.26559938,47.49987957,9114856,108249255.0,False
