date,open,high,low,close,volume,amount,is_extreme
2022-08-31,120.37453834,121.3137415,119.04400053,121.07894071,27916189,428812967.59,False
2022-09-01,120.92240685,121.00067378,119.20053439,119.7484029,18675889,286250408.09,False
2022-09-02,119.7484029,120.29627141,119.04400053,119.43533518,13682156,209145396.97,False
2022-09-05,118.80919974,119.35706825,118.02653044,119.04400053,15736320,238231180.08,False
2022-09-06,119.82666983,121.00067378,119.67013597,120.68760606,20930633,322447209.02,False
2022-09-07,120.37453834,120.92240685,119.82666983,120.5310722,15345997,235745748.06,False
2022-09-08,120.60933913,121.07894071,120.06147062,120.13973755,11702803,180244246.64,False
2022-09-09,120.60933913,121.78334308,119.98320369,121.15720764,17835294,276151965.78,False
2022-09-13,121.3137415,123.03561396,121.3137415,122.48774545,18117863,283145648.12,False
2022-09-14,121.15720764,121.62680922,119.98320369,120.84413992,18702043,288597065.59,False
2022-09-15,120.68760606,121.3137415,119.7484029,120.06147062,16272575,250433125.8,False
2022-09-16,119.7484029,120.29627141,117.55692886,117.55692886,23014031,349412314.99,False
2022-09-19,117.47866193,118.9657336,117.400395,117.47866193,13846396,208787903.03,False
2022-09-20,118.02653044,118.73093281,116.22639105,116.53945877,18517976,277591175.07,False
2022-09-21,116.06985719,117.55692886,114.81758631,116.77425956,15072577,223765289.02,False
2022-09-22,115.99159026,116.46119184,115.36545482,115.91332333,8861726,131218407.94,False
2022-09-23,116.06985719,116.6177257,114.97412017,115.60025561,11899234,175860600.76,False
2022-09-26,115.52198868,116.06985719,113.72184929,113.87838315,13712969,201464051.67,False
2022-09-27,114.2697178,115.20892096,113.64358236,114.66105245,11825635,172766942.29,False
2022-09-28,114.19145087,114.42625166,113.01744692,113.40878157,11950643,173477076.26,False
2022-09-29,114.2697178,114.42625166,111.53037525,111.68690911,13668283,197270962.02,False
2022-09-30,111.9217099,113.33051464,111.84344297,111.9217099,12980346,186434173.55,False
2022-10-10,112.46957841,112.78264613,110.66943902,111.1390406,12135161,173273160.15,False
2022-10-11,111.1390406,111.84344297,110.59117209,110.82597288,10430301,148040267.06,False
2022-10-12,110.90423981,112.54784534,109.18236735,112.31304455,18443360,260419258.68,False
2022-10-13,111.53037525,112.31304455,110.27810437,111.06077367,19479784,276637949.36,False
2022-10-14,111.37384139,114.66105245,111.37384139,113.95665008,26146088,378905099.01,False
2022-10-17,113.56531543,115.36545482,113.01744692,115.13065403,16553031,242126177.62,False
2022-10-18,115.67852254,116.85252649,114.42625166,114.81758631,15813466,233325920.43,False
2022-10-19,114.66105245,115.44372175,112.62611227,112.62611227,15550182,226060420.26,False
2022-10-20,112.23477762,113.09571385,111.68690911,112.31304455,14810268,212618286.67,False
2022-10-21,112.39131148,113.17398078,111.21730753,111.21730753,11925145,170924579.14,False
2022-10-24,111.60864218,113.01744692,108.7910327,108.86929963,22046795,310867692.41,False
2022-10-25,110.51290516,112.23477762,108.94756656,111.06077367,19739308,278760491.58,False
2022-10-26,110.98250674,112.31304455,110.3563713,110.82597288,15253518,216989967.08,False
2022-10-27,111.60864218,112.78264613,111.21730753,112.15651069,15774992,226063388.75,False
2022-10-28,112.39131148,112.46957841,109.33890121,109.88676972,18852292,266890409.18,False
2022-10-31,107.93009647,109.49543507,107.38222796,107.61702875,20048684,277050873.74,False
2022-11-01,108.08663033,110.59117209,107.77356261,110.43463823,18527350,258732703.6,False
2022-11-02,109.73023586,112.31304455,109.26063428,112.15651069,27968508,397051358.7,False
2022-11-03,111.45210832,112.15651069,110.27810437,110.90423981,14820289,210469894.33,False
2022-11-04,110.43463823,113.80011622,110.43463823,113.4870485,26251651,378568685.67,False
2022-11-07,112.62611227,113.87838315,112.31304455,113.56531543,18266339,264018244.72,False
2022-11-08,112.7043792,113.17398078,111.60864218,112.62611227,17276091,247721183.65,False
2022-11-09,112.7043792,113.01744692,111.76517604,111.76517604,12817219,183862547.8,False
2022-11-10,111.45210832,111.9217099,110.59117209,111.53037525,14594138,207311069.81,False
2022-11-11,113.40878157,114.2697178,112.54784534,113.56531543,27641998,400537031.94,False
2022-11-14,114.58278552,114.66105245,112.46957841,112.62611227,27649465,400783174.12,False
2022-11-15,112.39131148,114.2697178,112.31304455,114.11318394,24477096,355368354.7,False
2022-11-16,113.87838315,114.42625166,113.4870485,113.87838315,16305404,237309360.1,False
2022-11-17,113.40878157,113.80011622,112.78264613,113.56531543,15402046,222777998.48,False
2022-11-18,113.95665008,114.73931938,112.78264613,112.78264613,16448089,238371720.57,False
2022-11-21,111.99997683,112.46957841,110.98250674,112.39131148,17393128,248054659.03,False
2022-11-22,112.46957841,113.87838315,112.07824376,112.93917999,18864500,272205875.63,False
2022-11-23,112.86091306,114.73931938,112.62611227,113.87838315,23613629,343829782.81,False
2022-11-24,114.03491701,114.66105245,113.40878157,113.64358236,12117680,176253625.66,False
2022-11-25,113.4870485,114.66105245,113.25224771,114.66105245,18173547,265264566.33,False
2022-11-28,113.40878157,113.40878157,111.21730753,112.39131148,23289590,333660797.45,False
2022-11-29,112.7043792,115.75678947,112.54784534,115.60025561,35325833,517274343.66,False
2022-11-30,115.20892096,120.5310722,115.13065403,118.80919974,62628248,950125455.41,False
2022-12-01,120.92240685,120.92240685,117.86999658,117.94826351,37415348,568370537.34,False
2022-12-02,117.94826351,118.33959816,116.85252649,117.86999658,18105297,271905218.99,False
2022-12-05,118.80919974,119.67013597,118.10479737,119.43533518,25035388,381055678.68,False
2022-12-06,119.12226746,121.54854229,118.57439895,119.67013597,24782576,379430533.03,False
2022-12-07,119.59186904,120.45280527,118.88746667,119.20053439,20689495,315936735.16,False
2022-12-08,119.12226746,119.7484029,118.80919974,119.27880132,14862066,226617847.02,False
2022-12-09,119.12226746,119.59186904,117.94826351,119.27880132,20482882,311059389.52,False
2022-12-12,119.12226746,119.27880132,117.47866193,117.71346272,15542401,234936783.61,False
2022-12-13,118.10479737,118.80919974,117.00906035,118.26133123,13638168,206122104.44,False
2022-12-14,118.1830643,118.73093281,117.16559421,118.49613202,11757742,177289653.2,False
2022-12-15,118.1830643,119.20053439,117.32212807,118.41786509,16135980,243541602.96,False
2022-12-16,117.71346272,119.43533518,117.47866193,119.35706825,18632714,282881845.58,False
2022-12-19,120.13973755,120.92240685,117.16559421,117.63519579,24280967,368240097.55,False
2022-12-20,117.00906035,117.63519579,113.80011622,115.20892096,21113361,311789944.04,False
2022-12-21,115.0523871,115.75678947,114.50451859,114.97412017,10560425,155216127.95,False
2022-12-22,115.8350564,117.08732728,115.13065403,115.60025561,12401354,183875579.18,False
2022-12-23,115.20892096,115.99159026,114.42625166,114.81758631,11575523,170273434.46,False
2022-12-26,114.81758631,115.52198868,114.50451859,115.13065403,7889814,116092604.13,False
2022-12-27,115.91332333,116.06985719,114.66105245,115.52198868,8882286,130923418.96,False
2022-12-28,115.13065403,115.36545482,113.95665008,114.50451859,12270548,179472448.97,False
2022-12-29,113.95665008,114.2697178,112.15651069,112.15651069,16359908,235719731.48,False
2022-12-30,112.86091306,113.64358236,112.54784534,112.78264613,12051968,173895809.89,False
2023-01-03,112.07824376,113.09571385,111.06077367,112.78264613,17267385,247694052.01,False
2023-01-04,112.62611227,113.01744692,112.23477762,112.78264613,12575631,181073407.66,False
2023-01-05,113.4870485,113.80011622,112.93917999,113.25224771,19455298,281745473.99,False
2023-01-06,113.09571385,113.95665008,112.78264613,113.25224771,16946444,245603860.13,False
2023-01-09,113.56531543,114.19145087,113.25224771,113.33051464,15812715,229558672.21,False
2023-01-10,113.33051464,114.11318394,111.99997683,113.40878157,25310857,365580688.43,False
2023-01-11,113.33051464,113.64358236,112.78264613,112.93917999,15195789,219844929.56,False
2023-01-12,113.40878157,113.64358236,112.23477762,112.54784534,16092572,232154714.59,False
2023-01-13,112.7043792,113.64358236,112.54784534,113.64358236,16146083,233287631.31,False
2023-01-16,113.4870485,115.75678947,113.17398078,115.0523871,25178933,368527018.34,False
2023-01-17,114.97412017,115.36545482,114.42625166,115.28718789,13514470,198431739.94,False
2023-01-18,115.44372175,116.14812412,114.97412017,115.20892096,12265979,180942033.39,False
2023-01-19,115.20892096,115.52198868,114.34798473,115.44372175,13651402,200510888.0,False
2023-01-20,115.60025561,116.22639105,115.44372175,116.14812412,14846037,219782440.75,False
2023-01-30,118.33959816,118.9657336,117.08732728,117.55692886,31335018,472665795.24,False
2023-01-31,117.32212807,118.80919974,117.24386114,117.55692886,18961231,286175906.42,False
2023-02-01,117.86999658,118.9657336,117.79172965,118.88746667,21103696,319491662.58,False
2023-02-02,119.04400053,119.20053439,116.53945877,117.08732728,40541417,609198614.14,False
2023-02-03,116.77425956,116.77425956,115.52198868,116.14812412,19733218,292681493.83,False
2023-02-06,115.8350564,116.46119184,115.36545482,116.22639105,15767243,233238055.47,False
2023-02-07,116.6177257,116.85252649,115.99159026,116.6177257,13210949,196430109.25,False
2023-02-08,116.6177257,116.77425956,115.99159026,116.22639105,10479554,155656546.98,False
2023-02-09,115.8350564,116.77425956,115.75678947,116.6177257,12185644,181435436.73,False
2023-02-10,116.30465798,116.6177257,115.67852254,116.06985719,11659764,173005892.76,False
2023-02-13,115.99159026,116.77425956,115.36545482,116.46119184,17319466,257289704.26,False
2023-02-14,116.53945877,116.77425956,116.22639105,116.77425956,10628340,158203279.87,False
2023-02-15,116.85252649,117.55692886,116.6177257,117.00906035,15544467,232339865.59,False
2023-02-16,117.08732728,118.57439895,115.20892096,115.91332333,28945715,434081478.07,False
2023-02-17,115.91332333,116.77425956,115.0523871,115.0523871,16333408,241960602.76,False
2023-02-20,115.13065403,117.400395,114.97412017,117.400395,23222638,344693717.74,False
2023-02-21,117.32212807,119.12226746,116.93079342,119.04400053,29834005,451246099.88,False
2023-02-22,118.1830643,119.04400053,117.79172965,118.41786509,15818799,239192607.98,False
2023-02-23,118.41786509,118.80919974,117.86999658,118.49613202,13859483,209500407.93,False
2023-02-24,118.41786509,118.41786509,116.85252649,117.08732728,13153961,197357452.02,False
2023-02-27,116.69599263,117.47866193,116.38292491,116.53945877,11388810,170095282.0,False
2023-02-28,116.93079342,117.63519579,116.38292491,117.63519579,17016444,254452151.18,False
2023-03-01,117.47866193,118.9657336,117.32212807,118.88746667,23813419,360801154.7,False
2023-03-02,118.88746667,119.59186904,118.65266588,119.04400053,15838251,241017400.98,False
2023-03-03,119.20053439,119.67013597,118.80919974,119.59186904,14793443,225519234.05,False
2023-03-06,119.7484029,119.82666983,118.41786509,118.9657336,16617687,252927904.95,False
2023-03-07,118.9657336,120.68760606,118.02653044,118.49613202,32114694,491232336.5,False
2023-03-08,117.79172965,118.33959816,117.47866193,118.10479737,12912741,194526720.62,False
2023-03-09,118.10479737,118.10479737,116.38292491,116.85252649,19014705,284938014.91,False
2023-03-10,115.52198868,115.75678947,111.53037525,111.60864218,58286621,840419759.47,False
2023-03-13,110.82597288,111.60864218,109.26063428,110.43463823,31349197,441731307.62,False
2023-03-14,110.19983744,110.66943902,108.39969805,109.96503665,25840314,361695747.48,False
2023-03-15,110.3563713,110.98250674,109.96503665,110.43463823,15341282,216740395.83,False
2023-03-16,110.04330358,111.21730753,109.65196893,110.90423981,19209563,271714765.27,False
2023-03-17,111.29557446,112.7043792,110.90423981,111.21730753,21373046,305255781.58,False
2023-03-20,111.21730753,112.31304455,110.66943902,110.98250674,13573476,193219757.27,False
2023-03-21,111.06077367,111.45210832,110.3563713,111.1390406,16428106,232937899.85,False
2023-03-22,111.21730753,111.84344297,110.90423981,111.84344297,14927500,212630756.05,False
2023-03-23,111.45210832,112.23477762,111.06077367,111.99997683,11124702,158821838.76,False
2023-03-24,111.9217099,112.62611227,111.53037525,111.60864218,13556665,194039027.22,False
2023-03-27,111.76517604,111.84344297,110.82597288,111.37384139,15433454,219750028.18,False
2023-03-28,111.68690911,112.07824376,111.29557446,111.68690911,13949875,199059942.19,False
2023-03-29,112.46957841,112.46957841,111.37384139,111.53037525,10543000,150676259.64,False
2023-03-30,111.53037525,112.46957841,110.90423981,112.31304455,14395438,205580014.75,False
2023-03-31,112.23477762,112.78264613,111.99997683,112.39131148,13075067,187749630.04,False
2023-04-03,112.15651069,113.01744692,111.45210832,112.46957841,16927869,242842873.24,False
2023-04-04,112.46957841,113.40878157,112.15651069,113.33051464,18819208,271446357.31,False
2023-04-06,113.33051464,113.33051464,111.84344297,111.99997683,11479384,164762291.47,False
2023-04-07,111.99997683,112.54784534,111.60864218,112.07824376,11614903,166310294.66,False
2023-04-10,112.07824376,112.07824376,111.21730753,111.37384139,13481978,192206912.84,False
2023-04-11,111.21730753,111.60864218,110.82597288,111.06077367,15087861,214300298.61,False
2023-04-12,111.1390406,111.37384139,110.66943902,110.90423981,14975142,212319499.24,False
2023-04-13,110.74770595,111.37384139,109.573702,111.1390406,16535998,233683021.12,False
2023-04-14,111.1390406,112.31304455,111.1390406,111.60864218,16362674,233584938.95,False
2023-04-17,112.07824376,113.25224771,111.68690911,113.25224771,20812468,299377022.33,False
2023-04-18,113.09571385,113.95665008,112.86091306,113.87838315,20133992,291854856.85,False
2023-04-19,113.80011622,113.95665008,112.39131148,112.39131148,13788010,198795624.44,False
2023-04-20,112.62611227,112.7043792,111.1390406,111.45210832,13812200,197032912.98,False
2023-04-21,111.37384139,111.60864218,108.7910327,109.02583349,27690720,389176582.09,False
2023-04-24,109.33890121,109.88676972,108.39969805,108.47796498,17602559,245040570.93,False
2023-04-25,108.7910327,108.86929963,107.38222796,107.93009647,19048928,262497860.01,False
2023-04-26,107.61702875,109.18236735,107.46049489,108.08663033,15334101,212464805.08,False
2023-04-27,108.08663033,109.41716814,107.69529568,109.33890121,16520400,229365807.44,False
2023-04-28,109.41716814,110.98250674,109.33890121,110.51290516,18938396,267063265.28,False
2023-05-04,109.33890121,109.73023586,108.47796498,109.18236735,22594431,315124627.3,False
2023-05-05,109.26063428,109.96503665,108.16489726,108.39969805,24739340,343767505.3,False
2023-05-08,109.10410042,110.59117209,108.94756656,109.73023586,28223230,395811852.0,False
2023-05-09,110.04330358,111.37384139,109.33890121,109.88676972,32680156,460918869.26,False
2023-05-10,109.88676972,111.84344297,109.65196893,111.60864218,35347046,500024994.74,False
2023-05-11,111.37384139,112.23477762,110.43463823,110.59117209,26082846,369950941.54,False
2023-05-12,110.43463823,110.74770595,109.573702,109.65196893,15664145,220242971.46,False
2023-05-15,109.573702,110.27810437,108.94756656,110.12157051,18474023,258590109.17,False
2023-05-16,110.27810437,110.27810437,109.02583349,109.33890121,12947737,181267807.44,False
2023-05-17,109.18236735,110.04330358,108.86929963,109.10410042,15892139,222052002.66,False
2023-05-18,109.10410042,109.49543507,107.69529568,108.08663033,19272816,267316701.92,False
2023-05-19,107.85182954,108.16489726,106.99089331,107.06916024,23203473,318103398.45,False
2023-05-22,106.99089331,108.16489726,106.83435945,107.53876182,16440041,225824334.63,False
2023-05-23,107.61702875,108.08663033,106.91262638,106.91262638,13663391,187723202.81,False
2023-05-24,106.75609252,106.75609252,104.79941927,104.8776862,22071248,298502617.18,False
2023-05-25,104.72115234,105.03422006,102.92101295,103.46888146,22349891,296412329.57,False
2023-05-26,103.15581374,104.25155076,102.45141137,103.3123476,16391425,216243157.78,False
2023-05-29,103.62541532,105.6603555,103.23408067,105.50382164,24440322,326870148.34,False
2023-05-30,105.50382164,106.4430248,104.64288541,105.81688936,16929250,228636955.05,False
2023-05-31,105.6603555,105.97342322,104.79941927,105.03422006,12098263,162787985.41,False
2023-06-01,104.8776862,106.28649094,104.79941927,105.58208857,14956401,202182579.69,False
2023-06-02,106.05169015,106.91262638,105.73862243,106.75609252,19220288,261653380.99,False
2023-06-05,106.75609252,107.61702875,106.20822401,106.52129173,14142007,193111027.44,False
2023-06-06,106.20822401,107.06916024,105.34728778,105.42555471,14579937,198068082.74,False
2023-06-07,106.12995708,106.28649094,104.95595313,105.19075392,12914421,174222350.84,False
2023-06-08,105.26902085,106.67782559,105.11248699,106.52129173,13232793,178944313.03,False
2023-06-09,107.14742717,108.47796498,107.06916024,108.0083634,24776277,342030675.13,False
2023-06-12,108.0083634,109.02583349,107.77356261,108.55623191,19228687,266785099.11,False
2023-06-13,108.16489726,109.33890121,108.16489726,109.02583349,14901050,207369795.4,False
2023-06-14,110.98250674,112.46957841,109.65196893,109.88676972,37957358,537733062.57,False
2023-06-15,109.96503665,111.45210832,109.41716814,110.66943902,26453348,373272252.47,False
2023-06-16,110.98250674,111.45210832,110.04330358,110.12157051,51788743,730384138.59,False
2023-06-19,109.88676972,110.90423981,109.73023586,110.74770595,19506176,275537602.43,False
2023-06-20,111.06077367,111.29557446,110.3563713,110.51290516,12231809,173157554.69,False
2023-06-21,110.98250674,111.29557446,110.19983744,110.27810437,16773523,237408386.56,False
2023-06-26,109.80850279,111.29557446,109.33890121,109.88676972,20701777,291412609.59,False
2023-06-27,109.49543507,110.51290516,108.24316419,110.19983744,17601350,246582802.02,False
2023-06-28,110.19983744,110.90423981,109.65196893,110.59117209,14250066,200772009.38,False
2023-06-29,110.59117209,111.1390406,110.3563713,110.74770595,13679479,193695365.01,False
2023-06-30,110.51290516,111.45210832,110.51290516,110.90423981,13213957,187474468.78,False
2023-07-03,110.98250674,112.15651069,110.90423981,111.76517604,17864736,255136872.23,False
2023-07-04,111.84344297,113.40878157,111.29557446,113.09571385,25240775,363646935.68,False
2023-07-05,113.09571385,113.33051464,112.39131148,112.46957841,15076137,217304411.6,False
2023-07-06,112.54784534,113.87838315,112.07824376,113.01744692,15959900,230632818.74,False
2023-07-07,112.62611227,113.64358236,112.07824376,112.78264613,12262200,177117632.0,False
2023-07-10,112.62611227,113.33051464,111.37384139,112.07824376,17005144,243409386.86,False
2023-07-11,112.15651069,114.2697178,112.07824376,113.80011622,21191369,307071153.71,False
2023-07-12,113.95665008,115.0523871,112.86091306,113.01744692,17171139,250050426.18,False
2023-07-13,113.40878157,113.87838315,112.54784534,113.09571385,15186194,219478260.13,False
2023-07-14,113.09571385,113.4870485,112.39131148,112.78264613,12740283,183919005.23,False
2023-07-17,112.86091306,113.09571385,111.84344297,112.39131148,10293979,147658411.0,False
2023-07-18,112.39131148,114.34798473,111.76517604,113.33051464,17275709,249756301.18,False
2023-07-19,113.89115106,114.5318889,113.41059768,114.37170444,17783415,253457773.1,False
2023-07-20,114.45179667,115.3328112,112.60967538,112.68976761,14098762,200258129.93,False
2023-07-21,113.09022876,113.7309666,112.44949092,113.49068991,13321468,188283543.49,False
2023-07-24,113.33050545,114.21151998,112.76985984,113.97124329,12820845,181919125.03,False
2023-07-25,114.5318889,116.29391796,114.05133552,115.73327235,29033148,418039142.87,False
2023-07-26,115.25271897,116.29391796,114.85225782,115.3328112,15168873,218595627.16,False
2023-07-27,117.33511695,119.97816054,116.85456357,117.09484026,39347268,579231506.32,False
2023-07-28,117.25502472,121.7401896,115.97354904,121.49991291,62972104,944183260.13,False
2023-07-31,121.7401896,125.34433995,121.66009737,124.06286427,57298614,887799772.56,False
2023-08-01,123.50221866,124.9438788,122.46101967,122.94157305,29647052,456985281.15,False
2023-08-02,122.86148082,123.98277204,121.98046629,122.78138859,22355147,342410957.83,False
2023-08-03,122.38092744,122.78138859,120.9392673,122.30083521,23813290,362413001.28,False
2023-08-04,122.78138859,124.54341765,122.30083521,122.5411119,19047199,292685249.17,False
2023-08-07,122.38092744,122.78138859,121.01935953,122.62120413,19776640,301767709.12,False
2023-08-08,122.78138859,123.3420342,121.98046629,122.78138859,16414694,251323011.79,False
2023-08-09,122.38092744,123.26194197,121.58000514,122.5411119,15567380,238351827.8,False
2023-08-10,122.38092744,123.3420342,121.7401896,121.98046629,12084355,184471389.97,False
2023-08-11,122.22074298,122.30083521,118.5365004,118.5365004,27231049,406682827.1,False
2023-08-14,117.7355781,117.89576256,115.01244228,115.89345681,22291237,323095650.78,False
2023-08-15,115.97354904,116.77447134,114.61198113,115.49299566,17862772,257254455.17,False
2023-08-16,114.93235005,115.89345681,114.85225782,114.93235005,11709362,168488260.3,False
2023-08-17,114.61198113,115.41290343,113.89115106,115.25271897,14796094,211748130.03,False
2023-08-18,115.09253451,115.65318012,113.81105883,113.81105883,12721320,181981081.22,False
2023-08-21,113.7309666,114.45179667,111.88884531,111.88884531,14368274,202839011.08,False
2023-08-22,112.28930646,113.33050545,111.40829193,112.44949092,19123281,268161626.62,False
2023-08-23,112.44949092,113.57078214,111.56847639,111.88884531,14817268,208185746.19,False
2023-08-24,111.88884531,113.01013653,111.24810747,111.72866085,15436654,215901880.36,False
2023-08-25,111.48838416,113.89115106,110.84764632,112.44949092,18367868,257940451.47,False
2023-08-28,116.61428688,117.33511695,113.57078214,113.97124329,30777445,444666121.1,False
2023-08-29,114.37170444,115.81336458,113.81105883,114.5318889,26237489,375944420.21,False
2023-08-30,114.61198113,115.25271897,113.25041322,113.25041322,18757280,267409869.82,False
2023-08-31,115.25271897,117.01474803,114.21151998,115.01244228,36441061,525804994.46,False
2023-09-01,114.93235005,116.77447134,114.85225782,116.45410242,20008288,289955348.98,False
2023-09-04,116.9346558,118.45640817,116.37401019,118.05594702,21415480,314797425.66,False
2023-09-05,118.05594702,118.5365004,117.25502472,117.81567033,19976304,293875690.68,False
2023-09-06,117.33511695,118.61659263,117.25502472,118.5365004,15652635,230900700.24,False
2023-09-07,118.13603925,118.69668486,117.65548587,117.97585479,15012538,221392758.64,False
2023-09-08,117.49530141,117.57539364,116.1337335,116.85456357,14249998,207930653.01,False
2023-09-11,117.09484026,119.57769939,116.85456357,119.25733047,21079985,312739116.22,False
2023-09-12,119.57769939,119.97816054,118.93696155,119.73788385,16908341,252466829.27,False
2023-09-13,119.3374227,120.05825277,118.45640817,119.17723824,15936474,236990932.74,False
2023-09-14,117.7355781,119.17723824,115.09253451,118.77677709,32437227,476920235.97,False
2023-09-15,119.17723824,119.3374227,117.49530141,118.05594702,19405823,286794125.4,False
2023-09-18,117.7355781,119.3374227,117.09484026,118.85686932,16151415,239454436.45,False
2023-09-19,118.61659263,119.81797608,118.5365004,119.65779162,16290822,242597679.8,False
2023-09-20,119.81797608,120.69899061,119.17723824,119.97816054,17292939,259546293.95,False
2023-09-21,120.138345,120.61889838,119.09714601,119.41751493,16021819,239441091.57,False
2023-09-22,119.49760716,120.77908284,118.93696155,120.61889838,17236150,258343626.74,False
2023-09-25,120.61889838,120.77908284,119.65779162,119.89806831,14869099,223064504.9,False
2023-09-26,119.97816054,120.61889838,118.77677709,119.01705378,14484309,216106475.63,False
2023-09-27,119.57769939,119.81797608,118.5365004,118.85686932,11688599,173747542.67,False
2023-09-28,119.25733047,120.138345,118.45640817,118.5365004,11938741,177433432.53,False
2023-10-09,118.5365004,120.29852946,117.97585479,119.89806831,17181447,256460764.76,False
2023-10-10,119.73788385,120.21843723,118.93696155,119.49760716,16340181,243840790.88,False
2023-10-11,120.05825277,120.138345,118.61659263,118.69668486,13261925,197671196.65,False
2023-10-12,118.61659263,121.82028183,118.61659263,121.49991291,23042731,347929009.12,False
2023-10-13,122.14065075,122.30083521,120.69899061,121.09945176,16976291,257485409.23,False
2023-10-16,122.5411119,122.5411119,120.77908284,121.09945176,13578177,205815514.37,False
2023-10-17,121.58000514,121.58000514,120.37862169,120.69899061,11614063,175246341.43,False
2023-10-18,120.53880615,122.38092744,120.45871392,121.58000514,18701873,284105184.88,False
2023-10-19,120.37862169,120.9392673,118.05594702,118.05594702,24157316,359457644.16,False
2023-10-20,117.7355781,118.5365004,116.77447134,116.9346558,18025429,264494595.11,False
2023-10-23,117.49530141,120.138345,115.65318012,116.53419465,21313900,313728143.9,False
2023-10-24,116.21382573,117.09484026,114.93235005,116.1337335,18663857,270795951.7,False
2023-10-25,116.77447134,119.3374227,116.37401019,118.69668486,17042713,251474675.8,False
2023-10-26,117.7355781,120.45871392,117.7355781,120.138345,19645681,293512755.88,False
2023-10-27,119.41751493,122.70129636,119.41751493,121.49991291,23961447,363914690.33,False
2023-10-30,121.01935953,121.33972845,118.45640817,118.5365004,23970586,356758822.91,False
2023-10-31,118.05594702,118.77677709,115.3328112,116.29391796,33861959,491546220.61,False
2023-11-01,116.29391796,117.01474803,114.69207336,116.29391796,24349331,352708771.58,False
2023-11-02,116.1337335,119.25733047,116.1337335,118.37631594,25487572,376212096.79,False
2023-11-03,118.21613148,119.09714601,117.7355781,118.77677709,15831971,234409489.35,False
2023-11-06,119.17723824,120.77908284,118.69668486,120.21843723,23631819,353302926.6,False
2023-11-07,119.81797608,121.98046629,119.3374227,119.49760716,22587477,339992865.5,False
2023-11-08,119.3374227,120.05825277,117.65548587,119.41751493,23822897,352859757.43,False
2023-11-09,119.09714601,119.97816054,118.05594702,119.09714601,14921332,221974963.31,False
2023-11-10,118.85686932,119.57769939,116.77447134,116.9346558,15920240,233566205.93,False
2023-11-13,116.9346558,117.33511695,115.25271897,115.65318012,19938400,288379958.0,False
2023-11-14,116.05364127,116.29391796,115.17262674,115.3328112,19464600,280945010.0,False
2023-11-15,115.81336458,116.05364127,115.25271897,115.97354904,15809390,228194362.0,False
2023-11-16,115.65318012,115.81336458,114.69207336,114.69207336,17440880,250495087.0,False
2023-11-17,114.61198113,116.1337335,114.21151998,115.97354904,20405791,293395494.85,False
2023-11-20,115.65318012,116.45410242,115.41290343,115.65318012,16639830,240629952.43,False
2023-11-21,115.73327235,116.85456357,115.49299566,115.57308789,19706913,285879512.02,False
2023-11-22,115.41290343,115.97354904,114.69207336,115.09253451,13997865,201686320.17,False
2023-11-23,115.17262674,117.89576256,115.01244228,117.65548587,28675432,417797515.71,False
2023-11-24,117.65548587,118.37631594,116.61428688,116.77447134,20115746,294902939.73,False
2023-11-27,119.73788385,125.10406326,118.13603925,124.06286427,94795391,1442679869.6,False
2023-11-28,122.62120413,123.74249535,119.41751493,123.10175751,62497031,950860690.17,False
2023-11-29,123.02166528,123.10175751,119.81797608,120.53880615,37337878,562588843.81,False
2023-11-30,120.138345,120.77908284,118.5365004,119.17723824,24312755,362470513.98,False
2023-12-01,118.93696155,119.25733047,117.33511695,119.01705378,26717481,395574639.56,False
2023-12-04,119.01705378,119.81797608,117.65548587,117.81567033,18803877,278008310.03,False
2023-12-05,117.7355781,117.97585479,115.49299566,115.65318012,19334241,281636386.65,False
2023-12-06,115.57308789,115.89345681,112.76985984,112.84995207,39039828,553757365.21,False
2023-12-07,112.84995207,112.84995207,110.04672402,112.44949092,30771157,428211199.91,False
2023-12-08,111.96893754,113.65087437,111.72866085,113.09022876,32166015,453921257.37,False
2023-12-11,112.60967538,112.68976761,110.5272774,112.04902977,32235415,448171719.49,False
2023-12-12,111.48838416,112.52958315,110.76755409,112.129122,17072025,238271601.69,False
2023-12-13,111.64856862,112.36939869,110.20690848,110.28700071,17967732,249176447.52,False
2023-12-14,110.68746186,111.24810747,108.84534057,109.00552503,16898939,231609665.77,False
2023-12-15,109.16570949,109.40598618,107.80414158,108.04441827,18136731,245555267.99,False
2023-12-18,107.56386489,108.28469496,106.5226659,107.88423381,14633147,196671630.53,False
2023-12-19,107.80414158,108.28469496,106.92312705,107.72404935,14732702,197757488.02,False
2023-12-20,107.56386489,108.1245105,106.36248144,106.36248144,15801914,211537928.65,False
2023-12-21,106.12220475,107.08331151,105.7217436,106.92312705,17150144,228101168.13,False
2023-12-22,106.92312705,108.04441827,106.12220475,107.3235882,15542354,207758173.04,False
2023-12-25,107.00321928,107.96432604,106.60275813,107.16340374,12411972,165955941.98,False
2023-12-26,107.16340374,107.16340374,106.20229698,106.44257367,10887341,144900646.45,False
2023-12-27,106.60275813,107.24349597,105.32128245,106.5226659,14995706,198526963.52,False
2023-12-28,105.80183583,108.28469496,105.7217436,108.28469496,19838701,266158472.48,False
2023-12-29,108.04441827,109.16570949,107.56386489,108.36478719,28187108,381200994.59,False
2024-01-02,108.60506388,110.12681625,107.40368043,107.48377266,18821008,255226320.21,False
