date,open,high,low,close,volume,amount,is_extreme
2022-09-06,13.84054749,14.17099215,13.63719693,14.06931687,53581927,587703086.15,False
2022-09-07,13.91680395,14.28537684,13.76429103,14.00576982,36690460,405114049.82,False
2022-09-08,13.73887221,13.96764159,13.5990687,13.80241926,32117233,349029413.32,False
2022-09-09,13.73887221,14.17099215,13.63719693,13.84054749,29212352,318487316.68,False
2022-09-13,13.96764159,14.04389805,13.51010283,13.66261575,25888189,279343888.88,False
2022-09-14,13.3448805,13.78970985,13.31946168,13.57364988,24377320,260682165.96,False
2022-09-15,13.80241926,13.95493218,13.29404286,13.56094047,39738649,426339304.04,False
2022-09-16,13.38300873,13.64990634,12.78566646,12.86192292,55750664,576062915.9,False
2022-09-19,12.86192292,13.23049581,12.86192292,12.9635982,39178099,402379891.09,False
2022-09-20,13.0906923,13.29404286,12.87463233,13.11611112,26436783,272637382.71,False
2022-09-21,13.16694876,13.67532516,13.02714525,13.48468401,30139247,318339162.04,False
2022-09-22,13.38300873,14.28537684,13.29404286,14.19641097,59638883,652598240.91,False
2022-09-23,14.06931687,14.55227445,14.03118864,14.22182979,60595731,680865235.49,False
2022-09-26,13.99306041,14.17099215,13.42113696,13.52281224,54218909,589084488.65,False
2022-09-27,13.62448752,13.7261628,12.70941,13.38300873,43688794,454176595.63,False
2022-09-28,13.44655578,13.70074398,13.12882053,13.17965817,29562325,309986851.89,False
2022-09-29,13.40842755,13.75158162,13.28133345,13.45926519,34694476,369031219.3,False
2022-09-30,13.33217109,13.75158162,13.28133345,13.52281224,31569131,335691273.14,False
2022-10-10,13.87867572,14.2345392,13.80241926,13.90409454,58121022,642028583.56,False
2022-10-11,13.94222277,14.20912038,13.62448752,14.19641097,49975094,549922445.24,False
2022-10-12,13.90409454,14.1074451,13.70074398,14.05660746,37828769,414874957.33,False
2022-10-13,13.78970985,13.90409454,12.97630761,12.98901702,59756690,621912445.8,False
2022-10-14,13.0906923,13.20507699,12.74753823,12.8365041,62114057,629902078.4,False
2022-10-17,12.64586295,12.64586295,11.98497363,12.48064062,53851609,521533265.02,False
2022-10-18,12.49335003,12.62044413,12.25187124,12.35354652,31875825,311732079.87,False
2022-10-19,12.30270888,12.87463233,12.23916183,12.44251239,49776939,492760003.49,False
2022-10-20,12.41709357,12.55689708,12.17561478,12.25187124,38428653,372761142.1,False
2022-10-21,12.2010336,12.55689708,12.2010336,12.39167475,29865949,291134926.96,False
2022-10-24,12.40438416,12.4552218,11.95955481,12.04852068,40141058,384278056.78,False
2022-10-25,11.9468454,12.16290537,11.80704189,12.06123009,27289443,257044116.75,False
2022-10-26,12.06123009,12.12477714,11.57827251,11.6926572,41024223,380947725.45,False
2022-10-27,11.75620425,11.92142658,11.60369133,11.66723838,38162663,353258668.79,False
2022-10-28,11.5655631,11.9468454,11.41305018,11.62911015,45234506,416086100.48,False
2022-10-31,11.60369133,11.67994779,11.14615257,11.20969962,40687168,363139913.33,False
2022-11-01,11.24782785,11.34950313,10.98093024,11.26053726,40966504,359490333.18,False
2022-11-02,11.22240903,11.50201605,11.15886198,11.41305018,34418735,307150403.88,False
2022-11-03,11.28595608,11.50201605,11.20969962,11.41305018,22376023,200276726.36,False
2022-11-04,11.42575959,11.80704189,11.33679372,11.62911015,45564237,416732748.94,False
2022-11-07,11.61640074,11.88329835,11.59098192,11.78162307,35385340,327411018.57,False
2022-11-08,11.79433248,11.88329835,11.5655631,11.61640074,24457338,224684363.86,False
2022-11-09,11.5655631,11.73078543,11.47659723,11.48930664,21324360,194149153.7,False
2022-11-10,11.32408431,11.52743487,11.08260552,11.45117841,30680355,272939448.85,False
2022-11-11,11.62911015,11.79433248,11.48930664,11.75620425,37605528,345347399.18,False
2022-11-14,11.83246071,12.04852068,11.48930664,11.55285369,39674178,365609339.02,False
2022-11-15,11.45117841,11.62911015,11.41305018,11.60369133,24723049,224556081.45,False
2022-11-16,11.52743487,11.73078543,11.52743487,11.65452897,23995453,219931951.19,False
2022-11-17,11.66723838,11.67994779,11.15886198,11.23511844,38584812,342943363.57,False
2022-11-18,11.17157139,11.32408431,11.08260552,11.23511844,25253040,222533343.71,False
2022-11-21,11.12073375,11.23511844,11.03176788,11.20969962,15558772,136355569.55,False
2022-11-22,11.20969962,11.62911015,11.1842808,11.48930664,33223189,299366602.56,False
2022-11-23,11.65452897,11.98497363,11.61640074,11.76891366,54462351,506511289.89,False
2022-11-24,11.70536661,11.92142658,11.57827251,11.79433248,29427415,272469969.5,False
2022-11-25,11.83246071,12.09935832,11.6926572,12.01039245,35259513,331492924.75,False
2022-11-28,11.88329835,12.16290537,11.79433248,11.95955481,34702627,326899458.71,False
2022-11-29,12.01039245,12.22645242,11.89600776,12.16290537,34204789,325065442.69,False
2022-11-30,12.21374301,12.56960649,12.16290537,12.3281277,40678190,396737760.87,False
2022-12-01,12.44251239,12.51876885,12.21374301,12.25187124,35370973,343275775.4,False
2022-12-02,12.21374301,12.23916183,11.90871717,12.01039245,24820688,234757355.49,False
2022-12-05,12.15019596,12.41709357,12.06123009,12.35354652,37892839,364522497.8,False
2022-12-06,12.28999947,12.3281277,11.9468454,12.2010336,31097423,296797734.08,False
2022-12-07,12.18832419,12.30270888,11.87058894,11.9468454,25213524,238150415.46,False
2022-12-08,11.95955481,12.01039245,11.8197513,11.85787953,16797302,157330472.51,False
2022-12-09,11.85787953,11.90871717,11.76891366,11.87058894,17595264,163961924.14,False
2022-12-12,11.85787953,12.01039245,11.45117841,11.50201605,28761070,263482058.77,False
2022-12-13,11.54014428,11.60369133,11.438469,11.46388782,18518236,167522214.73,False
2022-12-14,11.45117841,11.70536661,11.41305018,11.6926572,22416084,204490769.02,False
2022-12-15,11.66723838,11.66723838,11.32408431,11.45117841,24835058,222995593.52,False
2022-12-16,11.41305018,11.6926572,11.34950313,11.65452897,24530665,223807535.26,False
2022-12-19,11.54014428,11.5655631,11.1842808,11.24782785,25335905,226291776.2,False
2022-12-20,11.20969962,11.41305018,11.15886198,11.29866549,15005983,133210707.47,False
2022-12-21,11.28595608,11.37492195,11.15886198,11.3113749,13427634,119227377.49,False
2022-12-22,11.33679372,11.41305018,11.04447729,11.06989611,19471619,171575681.99,False
2022-12-23,11.04447729,11.08260552,10.91738319,10.96822083,14202996,122793020.48,False
2022-12-26,10.87925496,11.12073375,10.76487027,11.00634906,16558468,142311925.71,False
2022-12-27,11.03176788,11.45117841,11.01905847,11.28595608,19454783,173094797.32,False
2022-12-28,11.20969962,11.33679372,11.12073375,11.23511844,12701750,112226959.9,False
2022-12-29,11.13344316,11.19699021,10.84112673,10.91738319,24793342,213461923.34,False
2022-12-30,10.9300926,11.0571867,10.9300926,10.95551142,11139116,96374712.33,False
2023-01-03,10.89196437,11.24782785,10.82841732,11.23511844,23166658,202190638.1,False
2023-01-04,11.12073375,11.15886198,10.75216086,10.79028909,33912530,290502342.73,False
2023-01-05,10.81570791,10.82841732,10.56151971,10.70132322,34481331,289145939.84,False
2023-01-06,10.70132322,10.8029985,10.65048558,10.75216086,25810015,217899093.78,False
2023-01-09,10.8029985,10.84112673,10.65048558,10.77757968,23392890,198112753.79,False
2023-01-10,10.6759044,10.77757968,10.53610089,10.58693853,24863900,207685344.9,False
2023-01-11,10.61235735,11.32408431,10.58693853,11.20969962,72134846,625774874.2,False
2023-01-12,11.06989611,11.14615257,10.79028909,11.0571867,41533084,359058087.21,False
2023-01-13,11.12073375,11.38763136,10.98093024,11.08260552,29792287,261320558.76,False
2023-01-16,11.04447729,11.10802434,10.94280201,10.98093024,27414364,237621549.16,False
2023-01-17,10.95551142,11.01905847,10.84112673,10.89196437,15670083,134495042.74,False
2023-01-18,10.98093024,11.17157139,10.89196437,10.96822083,24445095,212184528.37,False
2023-01-19,11.03176788,11.13344316,10.87925496,10.98093024,18981600,163805452.23,False
2023-01-20,10.95551142,11.23511844,10.94280201,11.22240903,40149690,351569489.23,False
2023-01-30,11.24782785,11.27324667,11.00634906,11.04447729,39334414,343153025.67,False
2023-01-31,10.87925496,11.10802434,10.84112673,11.0571867,32255564,279013698.17,False
2023-02-01,11.01905847,11.15886198,10.9300926,11.15886198,33665765,292838801.76,False
2023-02-02,11.12073375,11.26053726,11.06989611,11.23511844,38077314,335148320.59,False
2023-02-03,11.22240903,11.22240903,10.90467378,10.98093024,30923181,268105286.61,False
2023-02-06,10.94280201,11.00634906,10.89196437,10.89196437,14627789,125795974.73,False
2023-02-07,10.9300926,10.99363965,10.84112673,10.90467378,17899052,153639252.07,False
2023-02-08,10.86654555,10.94280201,10.77757968,10.79028909,18079329,154342533.71,False
2023-02-09,10.76487027,10.85383614,10.72674204,10.84112673,15473355,131417932.15,False
2023-02-10,10.84112673,10.85383614,10.6759044,10.70132322,18653378,157622165.23,False
2023-02-13,10.70132322,10.70132322,10.5488103,10.63777617,23134680,193108434.6,False
2023-02-14,10.65048558,10.73945145,10.59964794,10.72674204,17217187,144766589.6,False
2023-02-15,10.72674204,10.77757968,10.62506676,10.63777617,13735337,115538553.21,False
2023-02-16,10.66319499,10.71403263,10.43442561,10.52339148,20522241,171202453.83,False
2023-02-17,10.52339148,10.71403263,10.49797266,10.66319499,25031301,209782035.5,False
2023-02-20,10.73945145,10.87925496,10.72674204,10.86654555,43886816,372865825.33,False
2023-02-21,10.89196437,11.12073375,10.85383614,11.0571867,44349261,385023946.67,False
2023-02-22,10.99363965,11.1842808,10.94280201,11.15886198,37044240,324051328.57,False
2023-02-23,11.42575959,11.48930664,11.22240903,11.26053726,49684405,442415276.75,False
2023-02-24,11.28595608,11.36221254,11.10802434,11.19699021,28336835,249850039.89,False
2023-02-27,11.20969962,11.32408431,11.04447729,11.19699021,21942065,194014194.96,False
2023-02-28,11.1842808,11.20969962,11.04447729,11.14615257,16983513,148373524.09,False
2023-03-01,11.12073375,11.24782785,11.06989611,11.1842808,20695213,182148348.46,False
2023-03-02,11.1842808,11.3113749,11.09531493,11.23511844,28329476,249851124.55,False
2023-03-03,11.22240903,11.37492195,11.12073375,11.32408431,29965302,266082896.02,False
2023-03-06,11.33679372,11.33679372,11.03176788,11.12073375,38901559,340325488.94,False
2023-03-07,11.1842808,11.5655631,11.17157139,11.438469,67565013,608324918.43,False
2023-03-08,11.33679372,11.33679372,11.10802434,11.1842808,37464498,329162216.95,False
2023-03-09,11.14615257,11.36221254,11.06989611,11.08260552,23846812,209276469.52,False
2023-03-10,11.03176788,11.0571867,10.79028909,10.81570791,24068544,206165159.24,False
2023-03-13,10.87925496,11.10802434,10.77757968,11.08260552,24916646,214989006.46,False
2023-03-14,11.01905847,11.36221254,11.01905847,11.27324667,50617658,448763837.37,False
2023-03-15,11.29866549,11.33679372,11.12073375,11.28595608,22057337,195209064.87,False
2023-03-16,11.14615257,11.1842808,10.87925496,10.89196437,28161140,243670527.28,False
2023-03-17,10.96822083,11.15886198,10.84112673,11.0571867,33062668,286623456.05,False
2023-03-20,11.0571867,11.27324667,10.94280201,11.01905847,25483623,222714676.77,False
2023-03-21,11.08260552,11.09531493,10.8029985,10.89196437,20761218,177792979.46,False
2023-03-22,10.90467378,11.20969962,10.85383614,11.04447729,20675255,179910546.77,False
2023-03-23,11.0571867,11.20969962,10.96822083,11.19699021,23228252,203003803.19,False
2023-03-24,10.9300926,10.96822083,10.47255384,10.51068207,86486699,719838373.43,False
2023-03-27,10.45984443,10.45984443,10.24378446,10.39629738,42094468,341806795.98,False
2023-03-28,10.35816915,10.44713502,10.32004092,10.34545974,27078846,221320183.62,False
2023-03-29,10.37087856,10.38358797,10.11669036,10.15481859,25981459,208695939.22,False
2023-03-30,10.18023741,10.23107505,9.9133398,10.18023741,59566744,472058420.3,False
2023-03-31,10.167528,10.23107505,10.02772449,10.0404339,29212983,232656678.59,False
2023-04-03,10.10398095,10.24378446,10.09127154,10.15481859,34288035,274296154.85,False
2023-04-04,10.18023741,10.23107505,10.07856213,10.12939977,33926016,270921866.61,False
2023-04-06,10.14210918,10.15481859,9.98959626,10.14210918,32496137,257235502.91,False
2023-04-07,10.12939977,10.167528,10.0404339,10.07856213,18911760,150313107.14,False
2023-04-10,10.07856213,10.07856213,9.9133398,9.93875862,22259881,174695803.21,False
2023-04-11,9.92604921,10.02772449,9.81166452,9.98959626,22657288,176440535.79,False
2023-04-12,9.97688685,10.18023741,9.96417744,10.15481859,28241664,224935507.59,False
2023-04-13,10.14210918,10.30733151,10.12939977,10.19294682,27681216,222629665.84,False
2023-04-14,10.19294682,10.24378446,10.10398095,10.19294682,16026859,128177237.82,False
2023-04-17,10.20565623,10.48526325,10.15481859,10.47255384,41179646,336112708.46,False
2023-04-18,10.51068207,11.06989611,10.49797266,11.03176788,67113488,570949477.97,False
2023-04-19,11.04447729,11.40034077,11.00634906,11.20969962,74054123,652787119.99,False
2023-04-20,11.1842808,11.29866549,11.0571867,11.24782785,41277467,362921090.41,False
2023-04-21,11.1842808,11.33679372,11.08260552,11.08260552,23469352,206892184.49,False
2023-04-24,11.09531493,11.20969962,10.85383614,10.9300926,25334682,219253057.09,False
2023-04-25,10.89196437,11.01905847,10.73945145,10.86654555,18553875,158411580.46,False
2023-04-26,10.89196437,10.95551142,10.6759044,10.87925496,17155824,146323181.72,False
2023-04-27,10.87925496,10.99363965,10.68861381,10.90467378,19621900,167256312.0,False
2023-04-28,10.91738319,11.47659723,10.89196437,11.45117841,50427244,446604790.97,False
2023-05-04,11.29866549,11.38763136,10.94280201,11.32408431,33442248,294793732.93,False
2023-05-05,11.32408431,11.47659723,11.14615257,11.33679372,21980849,195437260.11,False
2023-05-08,11.36221254,11.88329835,11.33679372,11.83246071,76662270,706567915.0,False
2023-05-09,11.84517012,12.42980298,11.84517012,12.04852068,88064043,843069198.51,False
2023-05-10,12.03581127,12.09935832,11.57827251,11.6926572,38209863,353218723.03,False
2023-05-11,11.61640074,11.78162307,11.48930664,11.64181956,24776920,226579268.18,False
2023-05-12,11.70536661,11.79433248,11.52743487,11.55285369,19864949,181541865.2,False
2023-05-15,11.50201605,11.83246071,11.3113749,11.80704189,34720338,317892623.8,False
2023-05-16,11.8197513,12.01039245,11.6926572,11.73078543,20451617,190480831.44,False
2023-05-17,11.78162307,11.84517012,11.55285369,11.74349484,15445617,142155583.98,False
2023-05-18,11.78162307,11.97226422,11.6926572,11.73078543,18752955,174235793.4,False
2023-05-19,11.5655631,11.76891366,11.45117841,11.71807602,22826886,209446830.23,False
2023-05-22,11.62911015,11.85787953,11.57827251,11.66723838,19308067,178263570.13,False
2023-05-23,11.6926572,11.85787953,11.65452897,11.70536661,17390681,161124047.4,False
2023-05-24,11.6926572,11.6926572,11.438469,11.48930664,27968322,253880327.71,False
2023-05-25,11.42575959,11.48930664,11.15886198,11.36221254,29976900,266475137.2,False
2023-05-26,11.28595608,11.33679372,10.77757968,10.81570791,44458233,382629358.53,False
2023-05-29,10.90467378,10.95551142,10.51068207,10.73945145,49781976,418387285.42,False
2023-05-30,10.77757968,10.89196437,10.68861381,10.75216086,21275589,180708952.85,False
2023-05-31,10.6759044,10.75216086,10.33275033,10.37087856,37559298,309046159.32,False
2023-06-01,10.34545974,10.57422912,10.34545974,10.4217162,22574709,185916502.14,False
2023-06-02,10.48526325,10.57422912,10.40900679,10.48526325,20562453,169637848.12,False
2023-06-05,10.52339148,10.56151971,10.43442561,10.5488103,16499157,136519416.38,False
2023-06-06,10.48526325,11.03176788,10.48526325,10.8029985,31891167,271890297.98,False
2023-06-07,10.86654555,10.87925496,10.59964794,10.6759044,18228911,153055983.59,False
2023-06-08,10.72674204,10.91738319,10.71403263,10.87925496,16153587,137566816.19,False
2023-06-09,10.81570791,10.91738319,10.75216086,10.86654555,12361963,105538535.62,False
2023-06-12,10.82841732,10.99363965,10.77757968,10.84112673,11962119,102421616.08,False
2023-06-13,10.82841732,10.87925496,10.58693853,10.63777617,14278654,119928846.65,False
2023-06-14,10.68861381,10.75216086,10.52339148,10.56151971,12634883,105486772.57,False
2023-06-15,10.58693853,10.72674204,10.4217162,10.70132322,22759014,189091649.18,False
2023-06-16,10.6759044,10.86654555,10.61235735,10.73945145,17485549,147761872.73,False
2023-06-19,10.73945145,10.8029985,10.58693853,10.61235735,11568568,97160244.1,False
2023-06-20,10.59964794,10.65048558,10.38358797,10.39629738,18213649,150057278.94,False
2023-06-21,10.39629738,10.45984443,10.25649387,10.25649387,13834086,112562383.95,False
2023-06-26,10.21836564,10.23107505,10.06585272,10.11669036,15923811,127114584.1,False
2023-06-27,10.15481859,10.35816915,10.11669036,10.34545974,20082712,162253688.41,False
2023-06-28,10.35816915,10.61235735,10.30733151,10.58693853,23981670,198384576.16,False
2023-06-29,10.58693853,10.59964794,10.40900679,10.47255384,15316307,126238608.68,False
2023-06-30,10.49797266,10.77757968,10.44713502,10.72674204,20950395,175808201.58,False
2023-07-03,10.77757968,11.0571867,10.71403263,11.04447729,23978025,207041337.11,False
2023-07-04,11.03176788,11.13344316,10.96822083,11.09531493,17765048,154510155.16,False
2023-07-05,11.06989611,11.23511844,11.00634906,11.14615257,22232927,195251632.3,False
2023-07-06,11.17157139,11.17157139,10.98093024,11.08260552,22159524,192853345.85,False
2023-07-07,11.04447729,11.28595608,11.01905847,11.20969962,18250907,160847921.13,False
2023-07-10,11.22240903,11.40034077,11.20969962,11.26053726,16281255,144651684.5,False
2023-07-11,11.32408431,11.36221254,11.15886198,11.29866549,18725133,166256240.01,False
2023-07-12,11.34950313,11.37492195,11.12073375,11.13344316,15339023,135272417.39,False
2023-07-13,11.19699021,11.32408431,11.17157139,11.24782785,13036372,115464865.68,False
2023-07-14,11.3113749,11.32408431,11.1842808,11.19699021,11730301,103728513.82,False
2023-07-17,11.19699021,11.27324667,11.06989611,11.26053726,14582094,128472137.23,False
2023-07-18,11.23511844,11.29866549,11.12073375,11.14615257,11179396,98140670.43,False
2023-07-19,11.13344316,11.29866549,11.12073375,11.26053726,11418209,100877941.74,False
2023-07-20,11.28595608,11.38763136,11.15886198,11.19699021,13808637,122371041.15,False
2023-07-21,11.22240903,11.24782785,11.09531493,11.15886198,10638135,93565312.83,False
2023-07-24,11.15886198,11.17157139,11.06989611,11.09531493,10628307,92996738.11,False
2023-07-25,11.15886198,11.29866549,11.13344316,11.24782785,18702271,165573367.12,False
2023-07-26,11.31446169,11.34111531,11.16786678,11.23450083,18383325,155253589.9,False
2023-07-27,11.24782764,11.31446169,11.11455954,11.14121316,13110901,110288872.0,False
2023-07-28,11.14121316,11.28780807,11.08790592,11.26115445,15424169,129619424.68,False
2023-07-31,11.26115445,11.51436384,11.15453997,11.1945204,23166802,196131532.05,False
2023-08-01,11.18119359,11.23450083,11.15453997,11.1945204,16487047,138494275.59,False
2023-08-02,11.1945204,11.20784721,10.87467696,10.90133058,27507615,227145311.9,False
2023-08-03,10.91465739,11.11455954,10.88800377,11.0612523,14841748,122469848.64,False
2023-08-04,11.11455954,11.20784721,10.98129144,11.00794506,20156880,167762303.45,False
2023-08-07,10.99461825,11.0612523,10.88800377,10.98129144,16375601,134942236.45,False
2023-08-08,10.98129144,11.08790592,10.91465739,11.03459868,10095147,83384740.27,False
2023-08-09,11.00794506,11.03459868,10.90133058,10.94131101,10814553,88868478.6,False
2023-08-10,10.95463782,11.38109574,10.95463782,11.27448126,30341189,255249832.2,False
2023-08-11,11.26115445,11.31446169,10.95463782,10.96796463,18931456,157206175.1,False
2023-08-14,10.9279842,10.95463782,10.75473567,10.91465739,15198344,124009103.52,False
2023-08-15,10.94131101,11.0612523,10.87467696,11.00794506,12101825,99839115.85,False
2023-08-16,10.98129144,10.98129144,10.88800377,10.91465739,8886768,72859579.47,False
2023-08-17,10.90133058,10.91465739,10.74140886,10.86135015,11552178,93837113.16,False
2023-08-18,10.87467696,11.0612523,10.83469653,10.86135015,13594231,111603752.41,False
2023-08-21,10.86135015,10.91465739,10.70142843,10.71475524,11502686,92993864.31,False
2023-08-22,10.75473567,10.88800377,10.70142843,10.86135015,11118596,90053718.09,False
2023-08-23,10.88800377,11.18119359,10.86135015,11.02127187,24752450,205275550.47,False
2023-08-24,11.0612523,11.08790592,10.84802334,10.91465739,13090303,107549130.71,False
2023-08-25,10.7947161,10.83469653,10.51485309,10.60814076,23203344,184961498.26,False
2023-08-28,11.11455954,11.16786678,10.7947161,10.88800377,39102825,322473424.21,False
2023-08-29,10.88800377,10.9279842,10.80804291,10.87467696,24873541,202816070.55,False
2023-08-30,10.86135015,10.95463782,10.84802334,10.86135015,22801068,186241217.61,False
2023-08-31,10.84802334,10.91465739,10.71475524,10.74140886,12965423,104898233.38,False
2023-09-01,10.76806248,11.08790592,10.76806248,11.04792549,28965675,238499419.85,False
2023-09-04,11.12788635,11.54101746,11.12788635,11.43440298,48622603,416206976.26,False
2023-09-05,11.47438341,11.58099789,11.30113488,11.50103703,29981426,257728196.67,False
2023-09-06,11.56767108,11.62097832,11.31446169,11.43440298,25398925,217543457.74,False
2023-09-07,11.44772979,11.55434427,11.35444212,11.4610566,28136170,242407386.17,False
2023-09-08,11.36776893,11.39442255,11.16786678,11.24782764,14386463,121499480.67,False
2023-09-11,11.31446169,11.58099789,11.30113488,11.3277885,28701864,245814899.9,False
2023-09-12,11.36776893,11.50103703,11.30113488,11.31446169,14190742,121135529.66,False
2023-09-13,11.28780807,11.5943247,11.28780807,11.43440298,31285862,269285767.04,False
2023-09-14,11.4610566,11.92749495,11.4610566,11.87418771,71789190,633560049.2,False
2023-09-15,11.994129,12.00745581,11.75424642,11.82088047,38027091,338252999.8,False
2023-09-18,11.8608609,11.91416814,11.64763194,11.8608609,28015841,247840416.89,False
2023-09-19,11.90084133,12.07408986,11.80755366,11.88751452,38799585,347218352.98,False
2023-09-20,11.88751452,11.994129,11.79422685,11.88751452,19771109,176140312.88,False
2023-09-21,11.8608609,11.92749495,11.70093918,11.76757323,29787097,263379439.69,False
2023-09-22,11.78090004,11.80755366,11.51436384,11.60765151,26706526,232729879.86,False
2023-09-25,11.60765151,11.75424642,11.58099789,11.63430513,24975567,218483943.35,False
2023-09-26,11.63430513,11.71426599,11.55434427,11.5943247,15838388,138120701.52,False
2023-09-27,11.60765151,11.66095875,11.4610566,11.48771022,19562014,169462473.74,False
2023-09-28,11.62097832,11.79422685,11.54101746,11.64763194,27282399,238738172.31,False
2023-10-09,11.50103703,11.84753409,11.48771022,11.75424642,28388293,249103770.63,False
2023-10-10,11.71426599,11.74091961,11.47438341,11.54101746,21616864,187698757.14,False
2023-10-11,11.47438341,11.54101746,11.26115445,11.3277885,22609577,192496976.83,False
2023-10-12,11.36776893,11.42107617,11.26115445,11.30113488,18223552,154825920.45,False
2023-10-13,11.26115445,11.35444212,11.16786678,11.27448126,12081028,102153283.37,False
2023-10-16,11.39442255,11.50103703,11.31446169,11.4610566,21965796,188133059.15,False
2023-10-17,11.62097832,11.90084133,11.52769065,11.88751452,41334749,364609247.63,False
2023-10-18,11.88751452,12.10074348,11.8608609,11.90084133,35936878,322948006.44,False
2023-10-19,11.94082176,11.95414857,11.52769065,11.5943247,25845700,225965992.0,False
2023-10-20,11.5943247,11.70093918,11.43440298,11.62097832,22271087,193666542.76,False
2023-10-23,11.48771022,11.64763194,11.34111531,11.44772979,23359596,201926623.47,False
2023-10-24,11.44772979,11.58099789,11.26115445,11.56767108,25362714,217212614.03,False
2023-10-25,11.64763194,11.78090004,11.56767108,11.71426599,28524836,250320673.79,False
2023-10-26,11.67428556,11.68761237,11.38109574,11.67428556,24364889,211291575.08,False
2023-10-27,11.62097832,11.8608609,11.56767108,11.5943247,23136167,202734185.61,False
2023-10-30,11.55434427,11.66095875,11.35444212,11.39442255,25878989,222718493.17,False
2023-10-31,11.30113488,11.50103703,11.23450083,11.4610566,21756817,186245679.55,False
2023-11-01,11.47438341,11.52769065,11.36776893,11.39442255,13787127,118074576.63,False
2023-11-02,11.39442255,11.51436384,11.36776893,11.38109574,13191587,113207375.4,False
2023-11-03,11.4610566,11.56767108,11.34111531,11.35444212,20111265,172210212.18,False
2023-11-06,11.36776893,11.38109574,11.11455954,11.15453997,31591813,264979433.75,False
2023-11-07,11.11455954,11.28780807,11.10123273,11.22117402,17944527,150890712.67,False
2023-11-08,11.15453997,11.18119359,11.07457911,11.14121316,14759733,123205577.12,False
2023-11-09,11.14121316,11.64763194,11.12788635,11.58099789,40764036,349930210.53,False
2023-11-10,11.62097832,11.7275928,11.48771022,11.70093918,20683880,180279037.46,False
2023-11-13,11.7275928,11.75424642,11.50103703,11.63430513,16740780,145710599.3,False
2023-11-14,11.60765151,11.63430513,11.43440298,11.51436384,17216782,148472972.48,False
2023-11-15,11.5943247,11.63430513,11.48771022,11.58099789,13853779,120097940.93,False
2023-11-16,11.55434427,11.63430513,11.47438341,11.58099789,17829333,154840096.14,False
2023-11-17,11.56767108,11.66095875,11.4610566,11.54101746,15138910,130894689.29,False
2023-11-20,11.55434427,11.58099789,11.47438341,11.51436384,11183420,96737843.98,False
2023-11-21,11.51436384,11.75424642,11.48771022,11.62097832,22751827,198789371.31,False
2023-11-22,11.5943247,11.75424642,11.54101746,11.5943247,19723009,172407156.34,False
2023-11-23,11.62097832,11.76757323,11.58099789,11.75424642,21443464,188096264.33,False
2023-11-24,11.78090004,12.06076305,11.75424642,11.95414857,28166034,252477756.15,False
2023-11-27,12.07408986,12.23401158,11.994129,12.04743624,32703596,296873045.83,False
2023-11-28,12.04743624,12.14072391,11.92749495,12.11407029,19092073,172447837.7,False
2023-11-29,12.11407029,12.43391373,12.10074348,12.32729925,32484255,300749955.79,False
2023-11-30,12.35395287,12.50054778,12.30064563,12.43391373,24293825,226527483.78,False
2023-12-01,12.3939333,12.6604695,12.3939333,12.63381588,30996219,292495200.56,False
2023-12-04,12.68712312,12.9270057,12.67379631,12.86037165,24723148,237635744.27,False
2023-12-05,12.86037165,12.99363975,12.63381588,12.68712312,39174986,377241950.82,False
2023-12-06,12.64714269,12.90035208,12.51387459,12.86037165,28728035,274523568.32,False
2023-12-07,12.83371803,12.91367889,12.6604695,12.76708398,21840333,209348334.75,False
2023-12-08,12.70044993,12.83371803,12.46056735,12.72710355,23663635,225885606.8,False
2023-12-11,12.67379631,13.03362018,12.51387459,12.96698613,35539037,342383361.54,False
2023-12-12,12.9270057,13.0602738,12.83371803,13.00696656,24225501,235363581.73,False
2023-12-13,12.98031294,13.00696656,12.76708398,12.7937376,21833852,210678832.72,False
2023-12-14,12.82039122,12.88702527,12.62048907,12.74043036,17361593,166253788.34,False
2023-12-15,12.75375717,12.80706441,12.54052821,12.6604695,18383639,174860531.63,False
2023-12-18,12.6604695,12.75375717,12.42058692,12.68712312,22151980,210485988.2,False
2023-12-19,12.76708398,12.76708398,12.51387459,12.60716226,19590265,185063435.91,False
2023-12-20,12.60716226,12.7937376,12.50054778,12.54052821,27581610,261482484.56,False
2023-12-21,12.46056735,12.63381588,12.3939333,12.55385502,20682831,194166151.31,False
2023-12-22,12.67379631,12.91367889,12.59383545,12.71377674,27427749,263092534.4,False
2023-12-25,12.74043036,13.23352233,12.54052821,13.12690785,34352003,332480306.19,False
2023-12-26,13.11358104,13.76659473,13.04694699,13.22019552,58438763,589445749.05,False
2023-12-27,13.23352233,13.52671215,13.14023466,13.35346362,34015545,340261825.38,False
2023-12-28,13.36679043,13.4600781,12.76708398,12.91367889,47503703,462697703.05,False
2023-12-29,12.87369846,13.00696656,12.82039122,12.91367889,24617797,238926008.21,False
2024-01-02,12.95365932,13.61999982,12.91367889,13.47340491,49166627,494910885.02,False
2024-01-03,13.44675129,13.80657516,13.22019552,13.67330706,41622665,425560667.35,False
2024-01-04,13.65998025,14.01980412,13.56669258,13.97982369,41563739,430861076.94,False
2024-01-05,13.87320921,14.2596867,13.80657516,14.07311136,58434502,614539206.08,False
2024-01-08,13.9931505,14.16639903,13.92651645,14.01980412,34484156,363186144.09,False
